"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.15185425654073,0.303447587353096,0.52601905201477,0.281995430108859,0.072251925144649,0.164231851121479,0.0880692409392049,0.31167004902126,0.0637606174046495,0.121126467206232,0.303447587353096,1.6876401740169,1.11369501788873,0.812656316511828,0.294960731121249,0.489530257590154,0.190340885179681,0.543354974389498,0.130220761399106,0.192638764716537,0.52601905201477,1.11369501788874,3.75295305042954,1.3435655251338,0.53055469024198,1.22336312738902,0.489162355611425,1.85634449390122,0.326249103353264,0.625894399853018,0.281995430108859,0.812656316511828,1.3435655251338,2.53071276188585,0.714486067541531,1.041935935026,0.587089241904328,1.39538592277975,0.605548228077236,0.708777813132725,0.072251925144649,0.294960731121249,0.53055469024198,0.714486067541531,1.25432564031935,0.493284951344758,0.238867014980567,0.591461509498133,0.214363894772419,0.209299221501196,0.164231851121479,0.489530257590154,1.22336312738902,1.041935935026,0.493284951344758,1.70322351582767,0.409924288208078,1.00219937190221,0.369008786009467,0.418780618501598,0.0880692409392048,0.190340885179681,0.489162355611425,0.587089241904328,0.238867014980567,0.409924288208078,1.15744412611767,0.641616591254147,0.268837268837892,0.290562743064806,0.31167004902126,0.543354974389498,1.85634449390122,1.39538592277975,0.591461509498132,1.00219937190221,0.641616591254146,2.57044243242972,0.487824639909602,0.767344702346802,0.0637606174046495,0.130220761399106,0.326249103353264,0.605548228077236,0.214363894772419,0.369008786009467,0.268837268837892,0.487824639909602,1.19972037502169,0.38488935784843,0.121126467206232,0.192638764716537,0.625894399853018,0.708777813132725,0.209299221501196,0.418780618501598,0.290562743064806,0.767344702346802,0.38488935784843,1.51021091130495
1.67690008010101,0.490825576286031,0.500681033012682,1.38186590160251,0.495396559225196,0.431344050414329,0.369218764393061,0.720705433119446,0.673885776782924,0.730995227605378,0.490825576286031,1.42513823400077,0.339667431809393,1.05263476293984,0.37554559535173,0.314451476742672,0.25920923510952,0.457910483282827,0.495027821926289,0.519033506012491,0.500681033012682,0.339667431809393,1.67766824246172,1.16002940598095,0.47358514814673,0.486001851651468,0.367663045149296,0.870333489195405,0.585426496829303,0.673190158531023,1.38186590160251,1.05263476293984,1.16002940598095,4.98662899923397,1.61643312324903,1.380214433053,1.2149855408952,2.28495256014471,2.29871083921732,2.46353155380917,0.495396559225196,0.37554559535173,0.47358514814673,1.61643312324903,1.56468821468275,0.534611430499327,0.440838305177942,0.913075606645272,0.815084552764617,0.856919563702121,0.431344050414328,0.314451476742672,0.486001851651468,1.380214433053,0.534611430499327,1.45663935220918,0.394844997270196,0.865509711611547,0.730140840559006,0.829209557594166,0.369218764393061,0.25920923510952,0.367663045149296,1.2149855408952,0.440838305177942,0.394844997270196,1.31833041817983,0.786931277746435,0.723109685097094,0.815237334392764,0.720705433119447,0.457910483282827,0.870333489195405,2.28495256014471,0.913075606645272,0.865509711611547,0.786931277746434,2.49767664002738,1.35702497006103,1.58486082876751,0.673885776782924,0.495027821926289,0.585426496829303,2.29871083921732,0.815084552764617,0.730140840559006,0.723109685097094,1.35702497006103,2.38946422650978,1.80532033057771,0.730995227605378,0.519033506012491,0.673190158531023,2.46353155380917,0.856919563702121,0.829209557594166,0.815237334392764,1.58486082876751,1.80532033057771,2.92089993826672
1.09861287875444,0.185912790610616,0.291456709812989,0.070980055425557,-0.011493945876075,0.0323548486241761,0.0122150390715248,0.0760156424908718,0.0120920114231202,-0.00885586785749014,0.185912790610616,1.68827690752544,1.07607608721431,0.841855778066611,0.264015465320111,0.47821518904295,0.208907812125805,0.556253936773147,0.126462110129215,0.134111778283304,0.291456709812989,1.07607608721432,3.71849632560209,1.43649563382769,0.554583688950329,1.16431533385838,0.545390830983336,1.79029356481273,0.357055689567534,0.38938170633263,0.070980055425557,0.841855778066611,1.43649563382769,2.51145946564878,0.616045105786909,0.912582903460598,0.56703127026002,1.2607962422115,0.562758071957917,0.551482797621672,-0.0114939458760749,0.264015465320111,0.554583688950329,0.616045105786909,1.23846373460422,0.380087744074904,0.200063335495401,0.51816132424384,0.166247930077943,0.16196062772538,0.0323548486241761,0.47821518904295,1.16431533385838,0.912582903460598,0.380087744074904,1.52529260184596,0.364968699127539,0.864039822407743,0.269736161659184,0.271476943914256,0.0122150390715248,0.208907812125805,0.545390830983336,0.56703127026002,0.200063335495401,0.364968699127539,1.21715899362483,0.595780637884621,0.256672118071927,0.230413113678657,0.0760156424908719,0.556253936773147,1.79029356481273,1.2607962422115,0.51816132424384,0.864039822407743,0.595780637884621,2.32419427278159,0.440835731801777,0.536316865288498,0.0120920114231203,0.126462110129215,0.357055689567534,0.562758071957917,0.166247930077942,0.269736161659184,0.256672118071927,0.440835731801777,1.32040819863361,0.414126261733081,-0.00885586785749011,0.134111778283304,0.38938170633263,0.551482797621673,0.16196062772538,0.271476943914256,0.230413113678657,0.536316865288498,0.414126261733081,1.40621596625432
1.22366921270614,0.383038758654648,0.540668522431917,0.428208662213809,0.110946197701942,0.178321915655193,0.110608862849432,0.314346272443288,0.14855824996392,0.165874215560852,0.383038758654648,2.06811410577744,1.39941029282397,1.63627011326548,0.475410355772164,0.612932795639293,0.395510098356548,1.01809268359262,0.546020055172465,0.548215516851554,0.540668522431917,1.39941029282397,3.78731503550059,2.2521115546159,0.744902281062429,1.1345087443586,0.691412366417062,2.2106128012176,0.891055268492754,0.973209974992169,0.428208662213809,1.63627011326548,2.2521115546159,4.06003386654717,1.16043241313656,1.31195191994019,1.04478391228984,2.34782162995481,1.50851558112679,1.48049070026952,0.110946197701942,0.475410355772164,0.744902281062429,1.16043241313656,1.40489473976237,0.470632870290825,0.378063884570665,0.838540264848005,0.47733630004886,0.496177780836611,0.178321915655193,0.612932795639293,1.1345087443586,1.31195191994019,0.470632870290825,1.52925243948337,0.451741174312877,1.0381893415831,0.542835937645109,0.543332208659347,0.110608862849432,0.395510098356548,0.691412366417062,1.04478391228984,0.378063884570665,0.451741174312877,1.36779693757917,0.894736458833584,0.572769929617502,0.558638175130177,0.314346272443288,1.01809268359262,2.2106128012176,2.34782162995481,0.838540264848005,1.0381893415831,0.894736458833584,3.02948033750052,1.12536638942559,1.26255616714551,0.148558249963919,0.546020055172465,0.891055268492754,1.50851558112679,0.47733630004886,0.542835937645109,0.572769929617502,1.12536638942559,1.82888083592089,1.02033744569879,0.165874215560852,0.548215516851554,0.973209974992169,1.48049070026952,0.496177780836611,0.543332208659347,0.558638175130177,1.26255616714551,1.02033744569879,1.97509887175621
1.4532995814144,0.31849167856666,0.43550885394853,1.10599131691628,0.365151475723641,0.251500921201429,0.333897909199782,0.671710551880692,0.748440915521611,0.825536497571383,0.31849167856666,1.24826017552872,0.30747104713629,0.818954185849079,0.228088803410098,0.164056515404514,0.234721340476346,0.439785961765771,0.505723137190333,0.538135828476001,0.43550885394853,0.30747104713629,1.76049922810673,1.4062805329551,0.471558735114364,0.442263848592434,0.527538609261903,1.25183051522829,1.11285427628163,1.28018827061975,1.10599131691628,0.818954185849079,1.4062805329551,5.21346595462334,1.44485170484824,0.97506973969393,1.47721647043863,2.89689807587031,3.52888937752872,3.80393294177349,0.365151475723641,0.228088803410098,0.471558735114364,1.44485170484824,1.43711989708111,0.340283275789597,0.490516074332631,0.994477511376325,1.03701023843224,1.1167989361008,0.251500921201429,0.164056515404514,0.442263848592434,0.97506973969393,0.340283275789597,1.28594557674369,0.365292630078273,0.768406414062039,0.759748324758154,0.808477120921431,0.333897909199782,0.234721340476346,0.527538609261903,1.47721647043863,0.490516074332631,0.365292630078273,1.45491768172774,1.11449241032935,1.24218808960448,1.33401495410129,0.671710551880692,0.439785961765771,1.25183051522829,2.89689807587031,0.994477511376325,0.768406414062039,1.11449241032935,3.24826068727841,2.5288484986643,2.97396235205618,0.74844091552161,0.505723137190333,1.11285427628163,3.52888937752872,1.03701023843224,0.759748324758154,1.24218808960448,2.5288484986643,3.97326764041392,3.69938310900802,0.825536497571383,0.538135828476001,1.28018827061975,3.80393294177349,1.1167989361008,0.808477120921431,1.33401495410129,2.97396235205618,3.69938310900802,4.97002477696031
1.21808128086947,0.312130351797726,0.498297258535846,0.276560662106117,0.0807944779900479,0.138643374503153,0.0988655470844371,0.271269674945861,0.101870593080241,0.087602215962438,0.312130351797726,1.81727110592818,1.22473692345381,1.17631214875321,0.370472828387842,0.541695769197013,0.314297837123617,0.819914411762688,0.367255141209931,0.324269838296471,0.498297258535846,1.22473692345381,3.93393928606324,1.84076752969792,0.663744326783368,1.23951903877737,0.695229881412613,2.20983156799067,0.691661295430724,0.635145469294078,0.276560662106117,1.17631214875321,1.84076752969792,3.17147608975653,0.896193350304133,1.15757112505547,0.829606752196116,1.84858275774894,1.04271012531577,0.90773932282377,0.0807944779900479,0.370472828387841,0.663744326783368,0.896193350304132,1.32508461621872,0.440712588199997,0.290780200418167,0.712460435213129,0.342585849075285,0.334775897450961,0.138643374503153,0.541695769197013,1.23951903877737,1.15757112505547,0.440712588199997,1.5546909053712,0.452618753002963,1.07815904327272,0.40992520093392,0.395799397768271,0.0988655470844372,0.314297837123617,0.695229881412613,0.829606752196116,0.290780200418167,0.452618753002963,1.33440453282284,0.835978958276641,0.465186854989913,0.37959364009525,0.271269674945861,0.819914411762688,2.20983156799067,1.84858275774894,0.712460435213129,1.07815904327272,0.835978958276641,2.93084222341218,0.866092525021137,0.872906057614183,0.101870593080241,0.367255141209931,0.691661295430724,1.04271012531577,0.342585849075285,0.40992520093392,0.465186854989913,0.866092525021137,1.54371432342587,0.63207535119083,0.087602215962438,0.324269838296471,0.635145469294077,0.90773932282377,0.334775897450961,0.395799397768271,0.37959364009525,0.872906057614183,0.63207535119083,1.58103267934261
1.24200619541626,0.331468628346383,0.484953688182566,0.386427880140976,0.116766005177979,0.165410582067673,0.100425568704597,0.273514255837455,0.107726322818396,0.122204324057095,0.331468628346383,1.8510604916893,1.25012929219437,1.30417817149621,0.382947204154377,0.595266104775474,0.291080053736275,0.856057866926229,0.358754604945218,0.418080336896381,0.484953688182566,1.25012929219437,3.91470403475158,2.21338006139381,0.799134584870837,1.29923617476844,0.654758558450883,2.34011510621548,0.732584165139564,0.898155330929112,0.386427880140976,1.30417817149621,2.21338006139381,3.85737547361911,1.18315221913591,1.44023038098557,0.927435754446697,2.26802234456926,1.23698648989484,1.30551785661836,0.116766005177979,0.382947204154377,0.799134584870837,1.18315221913591,1.46299527968312,0.547893269477866,0.325260365672275,0.881907468545894,0.412801009432616,0.44999369902413,0.165410582067673,0.595266104775474,1.29923617476844,1.44023038098557,0.547893269477866,1.67342595440794,0.459823757683707,1.17644268862425,0.519178929638307,0.572983337480561,0.100425568704597,0.291080053736275,0.654758558450883,0.927435754446697,0.325260365672276,0.459823757683707,1.34835886953727,0.844465585084965,0.483221538024544,0.516248627823974,0.273514255837455,0.856057866926229,2.34011510621548,2.26802234456926,0.881907468545894,1.17644268862425,0.844465585084965,3.08942952151497,0.939381803568122,1.15718283706107,0.107726322818396,0.358754604945218,0.732584165139564,1.23698648989484,0.412801009432616,0.519178929638307,0.483221538024544,0.939381803568122,1.63113373945959,0.816821959178256,0.122204324057095,0.418080336896381,0.898155330929112,1.30551785661836,0.449993699024129,0.572983337480561,0.516248627823974,1.15718283706107,0.816821959178256,1.88101841890808
1.61251643241344,0.511123812269871,0.570652882439702,1.25265401809734,0.484128160241712,0.380352843306158,0.355084558034557,0.624367430211837,0.605474682679232,0.647784228872774,0.511123812269871,1.57823269067674,0.54171451407892,1.27815429558179,0.485356261287183,0.365392518464945,0.352387504167255,0.588703527608709,0.567951752716799,0.667602905030806,0.570652882439702,0.54171451407892,2.07847850707041,1.63931647106289,0.683629078672991,0.639197054069991,0.534923495408936,1.21105393162753,0.855944032654557,1.03123092467915,1.25265401809734,1.27815429558179,1.63931647106289,5.33891582484289,1.81422820978578,1.35119018881861,1.38674471926686,2.52146311730465,2.47357254082443,2.7724514414141,0.484128160241712,0.485356261287183,0.683629078672991,1.81422820978578,1.67224386658864,0.574846477056701,0.493594090043962,1.05011540726988,0.908917040504154,1.04575598981136,0.380352843306158,0.365392518464945,0.639197054069991,1.35119018881861,0.574846477056701,1.48267192657289,0.449143983807011,0.883346869324884,0.727795985162179,0.834292398289568,0.355084558034557,0.352387504167255,0.534923495408936,1.38674471926686,0.493594090043962,0.449143983807011,1.525284632687,0.948201898790036,0.909673206921783,1.05138398837304,0.624367430211837,0.588703527608709,1.21105393162753,2.52146311730465,1.05011540726988,0.883346869324884,0.948201898790036,2.70705378905861,1.49561148499325,1.85410568942633,0.605474682679232,0.567951752716799,0.855944032654557,2.47357254082443,0.908917040504154,0.727795985162179,0.909673206921783,1.49561148499325,2.59495496003413,2.11568922771734,0.647784228872774,0.667602905030806,1.03123092467915,2.7724514414141,1.04575598981136,0.834292398289568,1.05138398837304,1.85410568942633,2.11568922771734,3.39460822808303
1.25923349538532,0.303537511924077,0.4856034587791,0.314575760554303,0.133728261588033,0.123103770001914,0.0951108937084644,0.299424448256571,0.130909828054964,0.119556889246287,0.303537511924077,1.90376401666205,1.19288383710369,1.22306327380018,0.395579783737146,0.47494086209944,0.274054144869229,0.706250196689977,0.35760606577975,0.294405964671956,0.4856034587791,1.19288383710369,3.74363470615785,1.82288914586501,0.689095349924351,0.940615202548156,0.524253792563028,1.82871585577188,0.646165990674081,0.648772914346304,0.314575760554303,1.22306327380018,1.82288914586501,3.36581524777665,0.992444913481911,1.04192536898162,0.768553500869132,1.67055176000058,1.01451532833379,0.901816125718821,0.133728261588033,0.395579783737146,0.689095349924351,0.992444913481911,1.38114821332212,0.413904516199998,0.294003602864695,0.641262068646458,0.336349375707615,0.34800112432499,0.123103770001914,0.47494086209944,0.940615202548155,1.04192536898162,0.413904516199998,1.38541156839868,0.332626785279283,0.748335256415144,0.331002126188469,0.292210511480227,0.0951108937084644,0.274054144869229,0.524253792563028,0.768553500869132,0.294003602864695,0.332626785279283,1.26155132362907,0.635475842140967,0.398782540901181,0.364344781991164,0.299424448256571,0.706250196689977,1.82871585577188,1.67055176000058,0.641262068646458,0.748335256415144,0.635475842140967,2.51037173792582,0.730534913410563,0.759094229891107,0.130909828054964,0.35760606577975,0.646165990674081,1.01451532833379,0.336349375707615,0.331002126188469,0.398782540901181,0.730534913410563,1.59229758864023,0.662099546881767,0.119556889246287,0.294405964671956,0.648772914346304,0.901816125718821,0.34800112432499,0.292210511480227,0.364344781991164,0.759094229891107,0.662099546881767,1.61526929940377
1.40942734665392,0.556415056003965,0.898978052715123,0.943972330686368,0.348891156324073,0.376637980573533,0.28197857402556,0.69375770979131,0.264861906175278,0.354889162914527,0.556415056003965,1.94537708457211,1.39727328704939,1.87697741992437,0.68392117772279,0.73480688774378,0.505580143705322,1.26855597724281,0.52606098239659,0.673371675519295,0.898978052715122,1.39727328704939,3.86796203102383,3.0124007870483,1.19653713585277,1.34537250637888,0.889816581067384,2.72870649296343,0.916046569485193,1.2020534543989,0.943972330686368,1.87697741992437,3.0124007870483,5.48005975295517,1.93334901646567,2.0476555590341,1.52270258684265,3.73405425985685,1.65002749230256,1.99162834936929,0.348891156324073,0.68392117772279,1.19653713585277,1.93334901646567,1.74214494339345,0.846949013505997,0.561107599228015,1.49272475396563,0.620776312856694,0.751458207655657,0.376637980573533,0.73480688774378,1.34537250637888,2.0476555590341,0.846949013505997,1.78715368192877,0.61887895184212,1.52399309096616,0.619239726064506,0.766328764727849,0.28197857402556,0.505580143705322,0.889816581067384,1.52270258684265,0.561107599228015,0.61887895184212,1.52662063834339,1.27150893981591,0.614339406590948,0.728410698351863,0.69375770979131,1.26855597724281,2.72870649296343,3.73405425985685,1.49272475396563,1.52399309096616,1.27150893981591,4.0043047754825,1.31943868817305,1.73396770211583,0.264861906175278,0.52606098239659,0.916046569485193,1.65002749230256,0.620776312856694,0.619239726064506,0.614339406590948,1.31943868817305,1.76528711671615,1.04809742131979,0.354889162914527,0.673371675519295,1.20205345439891,1.99162834936929,0.751458207655657,0.766328764727849,0.728410698351863,1.73396770211583,1.04809742131979,2.16661496612206
1.33458558791324,0.469593867982231,0.751050096642124,0.727542431665348,0.274668919944373,0.282043967172209,0.159769135159947,0.531210547965554,0.324103763513181,0.349467308005756,0.469593867982231,2.10978951032582,1.63921585527719,1.96132890157819,0.589495686635683,0.745053092757979,0.416454996603416,1.19528056882877,0.73649130563796,0.782798370494799,0.751050096642124,1.63921585527719,4.33936109906013,3.14618094673336,1.03630708310077,1.44674687834284,0.838355069046925,2.76231547887674,1.45173177774734,1.60710029646091,0.727542431665348,1.96132890157819,3.14618094673336,5.3525494086969,1.52719917740603,1.77070815558068,1.26665313762326,3.17922242889731,2.30436202926716,2.41598324329154,0.274668919944373,0.589495686635683,1.03630708310077,1.52719917740603,1.51980752868808,0.618369200917126,0.45089028783305,1.06914825118379,0.738384120802234,0.791333655447191,0.282043967172209,0.745053092757979,1.44674687834284,1.77070815558068,0.618369200917126,1.69386703902443,0.545552481668489,1.33038419703698,0.841581090901082,0.907540107671282,0.159769135159947,0.416454996603416,0.838355069046925,1.26665313762326,0.45089028783305,0.545552481668489,1.39052948737839,1.00227966127229,0.737822054014042,0.781173248509822,0.531210547965554,1.19528056882877,2.76231547887674,3.17922242889731,1.06914825118379,1.33038419703698,1.00227966127229,3.49529614067394,1.7150167248799,1.91539947109934,0.324103763513181,0.73649130563796,1.45173177774734,2.30436202926716,0.738384120802234,0.841581090901082,0.737822054014042,1.7150167248799,2.34705250094721,1.61625287649722,0.349467308005756,0.782798370494799,1.60710029646091,2.41598324329154,0.791333655447191,0.907540107671282,0.781173248509821,1.91539947109934,1.61625287649722,2.65154169028715
1.37561811188555,0.518335910700841,0.817825494610858,0.79925928637772,0.309641822473918,0.329696951733377,0.225764637678388,0.570821653484735,0.224449476873706,0.302215992539569,0.518335910700841,1.95568861020977,1.35529022630676,1.7526484185252,0.653777075753469,0.704778079138211,0.437168300433512,1.14676619675858,0.476760138354319,0.602373675988917,0.817825494610858,1.35529022630676,3.76563873499396,2.70204312695885,1.07231666624584,1.2859203903974,0.781156082637305,2.49203468509011,0.805888011928113,1.08076613007129,0.79925928637772,1.7526484185252,2.70204312695885,5.0507488590621,1.75770323703169,1.9387219758044,1.28353760549205,3.23660872249164,1.43634565307715,1.7772275557926,0.309641822473918,0.653777075753469,1.07231666624584,1.75770323703169,1.6976265499423,0.799611689448825,0.507895897295017,1.29991716819316,0.535354176220594,0.697579811904215,0.329696951733377,0.704778079138211,1.2859203903974,1.9387219758044,0.799611689448825,1.79925192718983,0.569023103598033,1.3913344742544,0.542364592791699,0.719916175753138,0.225764637678388,0.437168300433512,0.781156082637305,1.28353760549205,0.507895897295017,0.569023103598033,1.41066667591313,1.0506445666031,0.488015478789848,0.594165187672904,0.570821653484736,1.14676619675858,2.49203468509011,3.23660872249164,1.29991716819316,1.3913344742544,1.0506445666031,3.61511584568933,1.10083325623106,1.52578594130622,0.224449476873706,0.476760138354319,0.805888011928113,1.43634565307715,0.535354176220594,0.542364592791699,0.488015478789848,1.10083325623106,1.64170683755845,0.9011218203594,0.302215992539569,0.602373675988917,1.08076613007129,1.7772275557926,0.697579811904214,0.719916175753138,0.594165187672904,1.52578594130622,0.9011218203594,2.04413886861571
1.35335651967186,0.592605334481717,0.832529595046284,1.03103121815048,0.409152875229856,0.436567873944678,0.292830110414156,0.787417499122644,0.495059562142209,0.559171962832378,0.592605334481717,2.51019250040126,2.14518788036297,3.04912948867429,1.07880185204129,1.22180914666958,0.883949555782468,2.21167159441038,1.3717390018598,1.5402595812694,0.832529595046284,2.14518788036297,4.87746295163852,4.62232190316736,1.78415535353217,2.12224281783605,1.54573470914854,4.21258716592811,2.25082401933393,2.53794103192543,1.03103121815048,3.04912948867429,4.62232190316736,7.78735023033002,2.77013866355277,2.9249358953835,2.34145391112895,5.71950221295142,3.67287634163422,4.03966531806531,0.409152875229856,1.07880185204129,1.78415535353217,2.77013866355277,2.0790274094202,1.15815225833256,0.945376900361947,2.25850496092445,1.43942791457752,1.61619463756298,0.436567873944678,1.22180914666958,2.12224281783605,2.9249358953835,1.15815225833256,2.16996614540089,1.00588556391765,2.44311560894818,1.46019228217229,1.62326525988087,0.292830110414156,0.883949555782468,1.54573470914854,2.34145391112895,0.945376900361947,1.00588556391765,1.8096324567497,2.03501039074825,1.31996277753511,1.40952409949693,0.787417499122644,2.21167159441038,4.21258716592811,5.71950221295142,2.25850496092445,2.44311560894818,2.03501039074825,5.84504014157964,3.01534562302705,3.50890104014338,0.495059562142209,1.3717390018598,2.25082401933393,3.67287634163422,1.43942791457752,1.46019228217229,1.31996277753511,3.01534562302705,3.10693694935647,2.49266189284606,0.559171962832378,1.5402595812694,2.53794103192543,4.03966531806531,1.61619463756298,1.62326525988087,1.40952409949693,3.50890104014338,2.49266189284606,3.68364233031202
1.25314112692846,0.335262823405473,0.468344904598987,0.311146198968713,0.0829748675495312,0.180235780031809,0.0890793943384175,0.259452176395751,0.117570976121799,0.113448676518064,0.335262823405473,2.23719063080266,1.50491263180083,1.68341968321964,0.392798076564228,0.62543344218686,0.396230065011001,0.92957788519807,0.647550904195462,0.518151474210086,0.468344904598987,1.50491263180083,3.79849269036502,2.14286424144461,0.565558663265546,1.06478661455747,0.644531317589565,1.90481034358087,0.996392972927679,0.882079973994816,0.311146198968713,1.68341968321964,2.14286424144461,3.81450620799869,0.85162772824341,1.12138055953583,0.896271224172893,1.89396544982808,1.61371571981026,1.34655952124736,0.0829748675495312,0.392798076564228,0.565558663265546,0.851627728243409,1.21558438040183,0.333995655629381,0.26694653205441,0.55363725337807,0.425655644516783,0.366810594553839,0.180235780031809,0.62543344218686,1.06478661455747,1.12138055953583,0.333995655629381,1.45034144259629,0.387027886736608,0.842354465584133,0.543302747028473,0.455753009684392,0.0890793943384176,0.396230065011001,0.644531317589566,0.896271224172893,0.26694653205441,0.387027886736608,1.29412832958244,0.708831936500163,0.58922423720182,0.459837268493844,0.259452176395751,0.92957788519807,1.90481034358087,1.89396544982808,0.55363725337807,0.842354465584134,0.708831936500163,2.51990103439325,1.0893532044468,1.04617388724767,0.117570976121799,0.647550904195462,0.996392972927679,1.61371571981026,0.425655644516783,0.543302747028473,0.58922423720182,1.0893532044468,2.06564633241919,1.14532217862725,0.113448676518064,0.518151474210086,0.882079973994815,1.34655952124736,0.366810594553839,0.455753009684392,0.459837268493844,1.04617388724767,1.14532217862725,1.93450788439793
1.36140910679106,0.433060133095537,0.727155681718216,0.71316654820855,0.220894224490072,0.309890763249283,0.21945600664698,0.631120333245687,0.248762633880623,0.296309347644578,0.433060133095537,1.97445597548347,1.45445576777167,1.86234417637668,0.542430815099083,0.746872993836781,0.523659006845439,1.38966868376303,0.638339285998645,0.756424796496798,0.727155681718216,1.45445576777167,3.92269971872209,2.96947941660272,1.01717925691698,1.51043487070124,0.957601926278433,3.0905195008092,1.182452605989,1.52873713695545,0.71316654820855,1.86234417637668,2.96947941660272,5.3656378595087,1.65249870961101,1.94913192688198,1.46422205559656,3.80767173694194,2.02353365600252,2.3316904625558,0.220894224490072,0.542430815099083,1.01717925691698,1.65249870961101,1.54463708002315,0.67600309422855,0.508516775776851,1.35733291411209,0.701896605242749,0.832723135062366,0.309890763249283,0.746872993836781,1.51043487070124,1.94913192688198,0.67600309422855,1.81476022515412,0.651856792184982,1.71316208403438,0.843969652980086,1.02828810482379,0.21945600664698,0.523659006845439,0.957601926278433,1.46422205559656,0.508516775776851,0.651856792184982,1.46442618400152,1.3521586905245,0.723460249604621,0.836005037712808,0.631120333245687,1.38966868376303,3.0905195008092,3.80767173694194,1.35733291411209,1.71316208403438,1.3521586905245,4.46993925592351,1.76797393642275,2.21482965934166,0.248762633880623,0.638339285998645,1.182452605989,2.02353365600252,0.701896605242749,0.843969652980086,0.723460249604621,1.76797393642275,2.04988277360584,1.47336350580848,0.296309347644578,0.756424796496798,1.52873713695545,2.3316904625558,0.832723135062366,1.02828810482379,0.836005037712808,2.21482965934166,1.47336350580847,2.57953469179675
1.11532264295965,0.203870962182039,0.309858994971853,0.150657000196356,0.0394544382465236,0.0760359446619002,0.0451998169863143,0.123838004162594,0.0484391377934915,0.0621010679082829,0.203870962182039,1.7464338407226,0.960974627362866,0.792695026934576,0.213212218658854,0.411097492991692,0.133286597065252,0.41295585710089,0.0876104703141627,0.121778004085214,0.309858994971853,0.960974627362866,3.34553094568735,1.01640077410502,0.332609452503163,0.802273396498189,0.349419719751258,1.20591835637147,0.162463061785905,0.244496192112359,0.150657000196357,0.792695026934576,1.01640077410502,2.23616674213414,0.523095596873655,0.724775294482555,0.43167548521568,0.845104583512553,0.397020148184657,0.369574618812086,0.0394544382465236,0.213212218658854,0.332609452503163,0.523095596873655,1.19776304784089,0.274201862494388,0.159737074588955,0.314649452789477,0.111041899695938,0.0942149858946355,0.0760359446619002,0.411097492991692,0.802273396498189,0.724775294482555,0.274201862494388,1.38218276693157,0.258426241879598,0.582055898224726,0.140664083639885,0.157008678010586,0.0451998169863143,0.133286597065252,0.349419719751258,0.43167548521568,0.159737074588955,0.258426241879598,1.17370385667196,0.420187491031993,0.180912084036703,0.162010692819141,0.123838004162594,0.41295585710089,1.20591835637147,0.845104583512553,0.314649452789477,0.582055898224726,0.420187491031993,1.87170920570041,0.209393204045913,0.32143661285847,0.0484391377934915,0.0876104703141627,0.162463061785905,0.397020148184657,0.111041899695938,0.140664083639885,0.180912084036703,0.209393204045913,1.25577567260202,0.293221885557383,0.0621010679082829,0.121778004085214,0.244496192112359,0.369574618812086,0.0942149858946355,0.157008678010586,0.162010692819141,0.32143661285847,0.293221885557383,1.21852157216883
1.46720846694356,0.453320907329692,0.492625529453281,1.19658151098517,0.426427508292191,0.311006595875166,0.32154030373076,0.626239400089773,0.621149486657439,0.682740367932131,0.453320907329692,1.48162774698212,0.485681848069105,1.28014626836733,0.440396169530667,0.336572105116482,0.359872871061735,0.651223535220318,0.682746367359303,0.762850584207083,0.492625529453281,0.485681848069105,1.94964683916406,1.72321384406119,0.667383080272231,0.581649606365631,0.580114814387253,1.29032350591349,1.08242176062573,1.25510041821915,1.19658151098517,1.28014626836733,1.72321384406119,5.80906990439747,1.83396154047496,1.35657367043006,1.54331372204868,2.93005750232196,3.22736555974724,3.60762904994243,0.426427508292191,0.440396169530667,0.667383080272231,1.83396154047496,1.64361289392758,0.550160755074512,0.57553779647353,1.11381687726302,1.0875736802563,1.21411600235845,0.311006595875166,0.336572105116482,0.581649606365631,1.35657367043006,0.550160755074512,1.41823362489856,0.440520939427941,0.896072554394329,0.836003409535237,0.932998557975679,0.321540303730761,0.359872871061735,0.580114814387253,1.54331372204868,0.57553779647353,0.440520939427941,1.49905164971158,1.01288190114051,1.07600288011118,1.21145128986185,0.626239400089773,0.651223535220318,1.29032350591349,2.93005750232196,1.11381687726302,0.89607255439433,1.01288190114051,2.89731866953822,1.99048816058107,2.43481331630525,0.621149486657439,0.682746367359303,1.08242176062573,3.22736555974724,1.0875736802563,0.836003409535237,1.07600288011118,1.99048816058107,3.26817823967293,2.96289950023558,0.682740367932131,0.762850584207084,1.25510041821915,3.60762904994243,1.21411600235845,0.932998557975679,1.21145128986185,2.43481331630525,2.96289950023558,4.28468386047699
