0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.3719313830075353,0.27201451903288826,0.3646694294373587,0.6573063004038886,0.6559150698711708,0.504614928777229,0.594491174838888,0.5100654224021007,0.27201451903288837,1.38957527087562,0.6350654131188161,0.7481859982703251,0.31477855103471986,0.7960940576585153,0.655004951531512,0.8211358738817298,0.3646694294373587,0.6350654131188163,1.4528138939033,0.9480809543909237,0.06358388132581294,0.38288543196824965,0.2769163777939744,0.3975014382310714,0.6573063004038886,0.748185998270325,0.9480809543909237,1.0054815419543834,0.6236357652773308,0.7438798956478584,0.32823864015685417,0.5031920537859877,0.6559150698711707,0.31477855103471974,0.06358388132581297,0.6236357652773308,1.43150694876651,0.4189654934272451,0.3181397559138074,0.5730895948716781,0.504614928777229,0.7960940576585153,0.38288543196824965,0.7438798956478585,0.41896549342724526,1.815419298899168,0.8730238529620884,0.5203502158137662,0.594491174838888,0.655004951531512,0.2769163777939744,0.32823864015685417,0.31813975591380744,0.8730238529620884,1.6438318069473983,0.3810444702435475,0.5100654224021006,0.8211358738817298,0.3975014382310714,0.5031920537859877,0.5730895948716781,0.5203502158137661,0.38104447024354743,1.589780575797633
1.3135213174139895,0.30351024014425393,0.32888900947362704,0.6246041066618794,0.6384934379922238,0.4443893053487877,0.5391687313340838,0.5415342946126043,0.30351024014425393,1.3366754608243294,0.6206990456697892,0.7131545526482601,0.2909697766019085,0.7010767832358367,0.6659258631764361,0.7690920312105318,0.3288890094736271,0.6206990456697892,1.3713940975357852,0.877510339746844,0.027821878791158,0.37718571292307035,0.29890710799079734,0.4184517959754484,0.6246041066618794,0.7131545526482601,0.877510339746844,0.9465334528800222,0.6212324230584457,0.679652023113248,0.29490259575972155,0.5072785132507744,0.6384934379922238,0.29096977660190837,0.027821878791157877,0.6212324230584457,1.5246633325686951,0.35176768695652,0.2435712456707032,0.597147845318977,0.44438930534878773,0.7010767832358368,0.37718571292307046,0.679652023113248,0.3517676869565201,1.703758146868114,0.8240299064841311,0.44609871739855195,0.5391687313340838,0.6659258631764361,0.29890710799079734,0.29490259575972155,0.2435712456707033,0.8240299064841311,1.6486550815207366,0.39515771538933864,0.5415342946126043,0.7690920312105318,0.41845179597544835,0.5072785132507746,0.597147845318977,0.44609871739855195,0.39515771538933864,1.5170005512199265
1.3323893664087427,0.2763721127666206,0.3044842168681806,0.6020289046295494,0.6322920724909914,0.45477653492615305,0.6020259013924145,0.5070646233899286,0.27637211276662066,1.3775587375331777,0.579072931895436,0.714828399585763,0.3194637028620635,0.7218784248360837,0.6227469060413776,0.7978319744950376,0.3044842168681806,0.5790729318954358,1.319459492099223,0.8398071915838641,0.04411155290246649,0.32784414039134235,0.2802085934271699,0.3766330818204442,0.6020289046295494,0.714828399585763,0.839807191583864,0.9291176476068875,0.625436020816347,0.6955716335063797,0.2994844367594366,0.48817928054378573,0.6322920724909913,0.31946370286206355,0.04411155290246652,0.625436020816347,1.4731016672832122,0.3865199643115004,0.26557265044985123,0.5793149968967433,0.45477653492615305,0.7218784248360837,0.32784414039134235,0.6955716335063796,0.3865199643115004,1.8215199317305748,0.8180997469444745,0.45543104055267747,0.6020259013924145,0.6227469060413776,0.2802085934271699,0.2994844367594366,0.2655726504498512,0.8180997469444744,1.6321746565724697,0.3792743806481319,0.5070646233899287,0.7978319744950376,0.3766330818204442,0.48817928054378573,0.5793149968967433,0.4554310405526776,0.3792743806481319,1.5108147503490956
1.2992109282638022,0.24065774087852837,0.3058581538372146,0.5753823951082793,0.5998366600147653,0.38588081133623586,0.5613985014511633,0.479937521937305,0.2406577408785284,1.3789415942017114,0.5860834502271687,0.6948120037432097,0.29922243660521697,0.6649204695384269,0.6365056339374164,0.7748357835596663,0.30585815383721465,0.5860834502271687,1.3485945265157622,0.8622571406523338,0.041695674915217584,0.34082731502650265,0.2603012016406406,0.3820414042725869,0.5753823951082793,0.6948120037432098,0.8622571406523338,0.9186555750688093,0.604450004395225,0.6341563144352669,0.27736904238523163,0.47304739049039163,0.5998366600147653,0.29922243660521697,0.04169567491521761,0.604450004395225,1.464769703079268,0.3194069820084866,0.23451619521942663,0.5679525363174507,0.38588081133623586,0.6649204695384269,0.34082731502650265,0.6341563144352669,0.31940698200848666,1.6178613373758046,0.7598249563407162,0.3933508843670297,0.5613985014511634,0.6365056339374165,0.2603012016406406,0.27736904238523163,0.23451619521942665,0.7598249563407162,1.5973329235444895,0.3306961437248966,0.47993752193730493,0.7748357835596664,0.38204140427258687,0.4730473904903915,0.5679525363174507,0.3933508843670297,0.3306961437248966,1.5078119444688982
1.2708582035524398,0.23424192508393135,0.33066922775429475,0.5999028849669955,0.6260555240382417,0.4586279982793621,0.5452462453045125,0.5153473171104861,0.2342419250839312,1.3471065251529566,0.5936539013978328,0.6963094045509275,0.3034491842008681,0.6932148299016049,0.5979147965110384,0.8195125111760263,0.3306692277542947,0.5936539013978328,1.394871725109321,0.8968871577604917,0.05079510500221923,0.3540713677492894,0.2323897141179615,0.42519400669045676,0.5999028849669955,0.6963094045509275,0.8968871577604917,0.9546640893181592,0.6275994984721023,0.6843334456064927,0.25906741523651733,0.5204303439358775,0.6260555240382417,0.3034491842008681,0.05079510500221923,0.6275994984721023,1.4814812398886836,0.41885210315436266,0.2688880782884121,0.6084981978141216,0.458627998279362,0.6932148299016049,0.35407136774928943,0.6843334456064927,0.41885210315436266,1.7220337088616922,0.8362823396186362,0.48909853569872214,0.5452462453045124,0.5979147965110384,0.23238971411796147,0.25906741523651733,0.2688880782884121,0.8362823396186364,1.6434474392246767,0.37605045923917063,0.5153473171104861,0.8195125111760265,0.4251940066904568,0.5204303439358776,0.6084981978141217,0.48909853569872214,0.3760504592391707,1.6157572440013181
1.2918949494297096,0.22735982983385292,0.3048783638735105,0.5789839881407961,0.5889435276422976,0.40831777816453596,0.5332164085691139,0.4552612267659937,0.22735982983385292,1.3400851614960896,0.577351353354923,0.6878632720668779,0.29806965968951327,0.641835930821017,0.5510755000179423,0.7785594320186005,0.30487836387351047,0.577351353354923,1.334668593842401,0.857928328657369,0.054471618763406976,0.317304301977826,0.2399646229821214,0.3638185212504931,0.578983988140796,0.6878632720668778,0.857928328657369,0.9279717722835746,0.6122788185951797,0.6470727600235324,0.23954288263702372,0.46280787596201245,0.5889435276422976,0.2980696596895133,0.05447161876340703,0.6122788185951797,1.4380539312133709,0.3592706689491373,0.21152612680232344,0.5595927304201396,0.40831777816453585,0.6418359308210169,0.317304301977826,0.6470727600235324,0.35927066894913723,1.6760225592222102,0.7412846518732907,0.38973652164153855,0.5332164085691138,0.5510755000179421,0.23996462298212135,0.23954288263702372,0.2115261268023234,0.7412846518732907,1.5557319083560937,0.30064168199734626,0.4552612267659936,0.7785594320186005,0.36381852125049297,0.46280787596201245,0.5595927304201395,0.3897365216415386,0.30064168199734626,1.5005556736908479
1.299187207382664,0.1994873596792459,0.28888949937727854,0.5840190979203239,0.6434445979411543,0.3861142995179574,0.48196113828144416,0.48958754822670913,0.19948735967924594,1.3240466260324661,0.5903156175106088,0.6818960688745894,0.27700662824917643,0.6911084749736538,0.5974598272659817,0.7511340969965529,0.2888894993772786,0.5903156175106088,1.429090315390317,0.903587420191346,0.009201479935244148,0.36508017050407826,0.2365359312968965,0.34392896495142466,0.5840190979203239,0.6818960688745894,0.9035874201913461,0.9561227923542471,0.6203925793457162,0.6698896049762545,0.23849111439286208,0.4745296485855722,0.6434445979411543,0.27700662824917643,0.009201479935244174,0.6203925793457162,1.5357323982824438,0.36464617623134743,0.21153503559237066,0.614724542133924,0.3861142995179574,0.6911084749736538,0.3650801705040783,0.6698896049762544,0.3646461762313473,1.694621989178016,0.7802329054091631,0.44454437347718007,0.4819611382814442,0.5974598272659817,0.23653593129689654,0.23849111439286214,0.21153503559237066,0.7802329054091629,1.5890482125582543,0.3141403026388866,0.48958754822670913,0.7511340969965529,0.3439289649514247,0.4745296485855723,0.6147245421339242,0.4445443734771801,0.3141403026388866,1.5344479385890057
1.2639821646843297,0.24637829109633405,0.31391159348561115,0.5664962257382997,0.5604872625578039,0.402074444770699,0.5491073326984398,0.47493495426087257,0.246378291096334,1.3234892524310975,0.5951549873978269,0.6781894160364432,0.26113779563759265,0.6763121604664857,0.6451785312386698,0.7476108258890395,0.3139115934856111,0.5951549873978269,1.3403722990830649,0.8646379583249424,0.05161517849442879,0.34821996919000564,0.26998004343188026,0.3751440745837168,0.5664962257382997,0.6781894160364432,0.8646379583249424,0.9085113364025424,0.5922083379251069,0.6287035873090712,0.2771188391998756,0.46691481965786413,0.5604872625578039,0.26113779563759265,0.05161517849442874,0.5922083379251069,1.4884937522210488,0.28127055496881687,0.22006071677215205,0.5740411617546326,0.402074444770699,0.6763121604664857,0.3482199691900056,0.6287035873090712,0.28127055496881687,1.6841576830248572,0.8085563399016471,0.4420437123332236,0.5491073326984397,0.6451785312386696,0.2699800434318802,0.27711883919987557,0.22006071677215208,0.8085563399016469,1.6248552695108718,0.3610662836792252,0.4749349542608726,0.7476108258890395,0.37514407458371685,0.46691481965786413,0.5740411617546326,0.4420437123332235,0.3610662836792252,1.5063965725415929
1.3004477150998195,0.2499949870142158,0.3252048713983971,0.5914146290050685,0.5891078146532822,0.3951914350603747,0.5432079428557014,0.4634065198032743,0.24999498701421588,1.377147065926573,0.6164780093439964,0.7196853511547645,0.2990874496992505,0.7259759245716777,0.6409804728209512,0.7899384416420796,0.32520487139839716,0.6164780093439964,1.3856746871323757,0.8840160016525249,0.018381318438595237,0.35754270768545343,0.29261375728599365,0.36694977421453545,0.5914146290050686,0.7196853511547645,0.8840160016525249,0.936072479374906,0.5847540744917726,0.6689482218126542,0.2991510792802333,0.4648179040246085,0.5891078146532824,0.29908744969925055,0.018381318438595178,0.5847540744917726,1.4429371221354537,0.3420093452794985,0.25638636139154897,0.5566570674314093,0.39519143506037474,0.7259759245716777,0.3575427076854534,0.6689482218126542,0.34200934527949856,1.7585567163815923,0.820669170758721,0.48589676293585005,0.5432079428557014,0.6409804728209512,0.2926137572859936,0.2991510792802333,0.25638636139154897,0.820669170758721,1.6186582391696136,0.372656412650754,0.4634065198032743,0.7899384416420797,0.3669497742145354,0.4648179040246084,0.5566570674314092,0.4858967629358501,0.372656412650754,1.5573132820687328
1.2987582245619662,0.25174340934181494,0.32796145310362845,0.6128057164238386,0.632020363443156,0.43915545116744936,0.5340906448925826,0.4913403967269703,0.25174340934181494,1.3362583257689469,0.568356569164552,0.6930117318853952,0.31803787790641036,0.6844958126332412,0.6265587952742652,0.7404048985103222,0.32796145310362845,0.568356569164552,1.3160129173555037,0.8464696004825369,0.026796671689802164,0.3374080311020536,0.268069530364267,0.32379051626844313,0.6128057164238387,0.6930117318853952,0.8464696004825369,0.9381891835015811,0.6390991429387104,0.6685912435379077,0.281362982730301,0.4446864257593102,0.6320203634431562,0.3180378779064103,0.026796671689802168,0.6390991429387104,1.539570929705534,0.39290485357650234,0.24432785687143782,0.6055566561671456,0.4391554511674493,0.6844958126332412,0.3374080311020536,0.6685912435379076,0.39290485357650234,1.695925222480861,0.8250530259071568,0.43135098807890154,0.5340906448925827,0.6265587952742652,0.26806953036426706,0.2813629827303011,0.2443278568714379,0.8250530259071568,1.5946518727188237,0.3841674455156425,0.4913403967269702,0.7404048985103222,0.3237905162684432,0.4446864257593102,0.6055566561671455,0.43135098807890154,0.38416744551564247,1.5170028573188497
1.308217609814474,0.2232732508895344,0.27363639899155334,0.5765913806076265,0.6375981453077242,0.42263942076339966,0.5341954305215694,0.504554380604423,0.22327325088953437,1.3459048590212108,0.5804463217519497,0.6769371053615969,0.2334766856885686,0.7181401595427539,0.6358911570636735,0.7223762802092849,0.27363639899155334,0.5804463217519498,1.3553582146770637,0.8545933744381679,-0.01723407744163515,0.36204611899024386,0.21948623333102346,0.35665185794727117,0.5765913806076265,0.676937105361597,0.8545933744381679,0.9157531006790155,0.5799127268300304,0.6684934297633647,0.25202313360340844,0.4586609246454586,0.6375981453077242,0.23347668568856864,-0.017234077441635156,0.5799127268300304,1.4894199554830785,0.3148154790211095,0.19877222383639254,0.5605195599046447,0.42263942076339966,0.7181401595427539,0.36204611899024375,0.6684934297633647,0.31481547902110957,1.7844031143492556,0.8840144585845825,0.42248416876521544,0.5341954305215694,0.6358911570636734,0.21948623333102346,0.25202313360340844,0.19877222383639254,0.8840144585845825,1.664486478804707,0.3264715527842816,0.5045543806044231,0.7223762802092848,0.35665185794727117,0.4586609246454586,0.5605195599046446,0.42248416876521544,0.3264715527842816,1.4903125439827618
1.274433641043461,0.24427737900751675,0.3124418700278195,0.5858312017715761,0.6038926287683275,0.42070399016479,0.5506889001211877,0.46705258175532194,0.24427737900751673,1.3405260255391869,0.586909628177092,0.6913399625838499,0.30656452449702554,0.6597211908167055,0.6394879766820336,0.7339553478396732,0.3124418700278194,0.5869096281770919,1.3602813290154656,0.8736363901874239,0.06804417180053875,0.35577410072124543,0.2905150946695205,0.3827300935643666,0.585831201771576,0.6913399625838498,0.8736363901874238,0.936120566927146,0.6437614538929779,0.6476269985814797,0.296439632903697,0.4686526536368937,0.6038926287683275,0.30656452449702554,0.06804417180053883,0.6437614538929779,1.5263406108676958,0.37802343112185055,0.25200075166056246,0.5862934786304951,0.42070399016479,0.6597211908167055,0.3557741007212455,0.6476269985814798,0.3780234311218505,1.614124883995463,0.840922728417058,0.39776094656091143,0.5506889001211878,0.6394879766820336,0.2905150946695206,0.296439632903697,0.25200075166056246,0.840922728417058,1.6576928733364582,0.35371661913503527,0.4670525817553218,0.7339553478396732,0.3827300935643666,0.4686526536368938,0.5862934786304951,0.39776094656091143,0.35371661913503527,1.455183917722884
1.333921321432075,0.31027691729159457,0.33615855065706046,0.6312591049209687,0.6322240320221507,0.48835537437498955,0.5954992743674493,0.5318841180779769,0.31027691729159457,1.418110980210425,0.6452481827489986,0.7634711561545969,0.33191452672609334,0.7477704471640738,0.6687494902177158,0.8091836148159921,0.3361585506570605,0.6452481827489988,1.4012042556441027,0.8983166161950369,0.0199902838148153,0.37257418423299005,0.3172842453247852,0.3795814532956604,0.6312591049209688,0.7634711561545969,0.8983166161950369,0.9683416457883915,0.6156620751647912,0.703242659294251,0.3308203146436437,0.5009482111153364,0.6322240320221508,0.3319145267260933,0.019990283814815338,0.6156620751647912,1.5019397097064338,0.39404506902630043,0.2973665560167422,0.6183435738303977,0.48835537437498955,0.7477704471640737,0.37257418423298994,0.7032426592942509,0.3940450690263004,1.7037638472243135,0.8344982943682882,0.4959285849503531,0.5954992743674494,0.6687494902177158,0.3172842453247852,0.3308203146436437,0.2973665560167422,0.8344982943682882,1.6500461575308378,0.42619646994058463,0.531884118077977,0.8091836148159921,0.3795814532956605,0.5009482111153364,0.618343573830398,0.4959285849503533,0.42619646994058463,1.5539184459770774
1.2662828943124735,0.21700156666412235,0.3005321534043384,0.5798304923543431,0.5928416414148379,0.41342556523402385,0.49746084422438713,0.45148243454348236,0.21700156666412238,1.3094491102074142,0.5629126154136375,0.6709470246843348,0.2904197191792287,0.7169001346370083,0.6153937903223518,0.7774959624362048,0.3005321534043385,0.5629126154136375,1.3853429623522435,0.8787031151635892,0.02488152085014201,0.37358367998779396,0.27676800837983456,0.325619678121616,0.5798304923543431,0.6709470246843348,0.8787031151635892,0.93475457997083,0.6083750771850814,0.6877757585201418,0.2761918952945935,0.461884705171441,0.592841641414838,0.2904197191792287,0.024881520850141982,0.6083750771850815,1.4822060738697445,0.3712394982051381,0.20703386077545427,0.6041710611846498,0.41342556523402385,0.7169001346370083,0.37358367998779407,0.6877757585201419,0.3712394982051381,1.7616737606130026,0.820274505866698,0.48949202837964645,0.4974608442243872,0.6153937903223518,0.2767680083798346,0.2761918952945935,0.2070338607754543,0.820274505866698,1.5545785584251504,0.3415446192937081,0.45148243454348236,0.7774959624362047,0.3256196781216161,0.46188470517144087,0.6041710611846498,0.48949202837964634,0.34154461929370805,1.549095848716985
